Deuteronomy	DEU	32	22
Deuteronomy	DEU	32	23
Deuteronomy	DEU	32	24
Deuteronomy	DEU	32	25
Deuteronomy	DEU	32	26
Deuteronomy	DEU	32	27
Deuteronomy	DEU	32	28
Deuteronomy	DEU	32	29
Deuteronomy	DEU	32	30
Deuteronomy	DEU	32	31
Deuteronomy	DEU	32	32
Deuteronomy	DEU	32	33
Deuteronomy	DEU	32	34
Deuteronomy	DEU	32	35
Deuteronomy	DEU	32	36
Deuteronomy	DEU	32	37
Deuteronomy	DEU	32	38
Deuteronomy	DEU	32	39
Deuteronomy	DEU	32	40
Deuteronomy	DEU	32	41
Deuteronomy	DEU	32	42
Deuteronomy	DEU	32	43
Deuteronomy	DEU	32	44
Deuteronomy	DEU	32	45
Deuteronomy	DEU	32	46
Deuteronomy	DEU	32	47
Deuteronomy	DEU	32	48
Deuteronomy	DEU	32	49
Deuteronomy	DEU	32	50
Deuteronomy	DEU	32	51
Deuteronomy	DEU	32	52
Deuteronomy	DEU	33	00
Deuteronomy	DEU	33	1
Deuteronomy	DEU	33	2
Deuteronomy	DEU	33	3
Deuteronomy	DEU	33	4
Deuteronomy	DEU	33	5
Deuteronomy	DEU	33	6
Deuteronomy	DEU	33	7
Deuteronomy	DEU	33	8
Deuteronomy	DEU	33	9
Deuteronomy	DEU	33	10
Deuteronomy	DEU	33	11
Deuteronomy	DEU	33	12
Deuteronomy	DEU	33	13
Deuteronomy	DEU	33	14
Deuteronomy	DEU	33	15
Deuteronomy	DEU	33	16
Deuteronomy	DEU	33	17
Deuteronomy	DEU	33	18
Deuteronomy	DEU	33	19
Deuteronomy	DEU	33	20
Deuteronomy	DEU	33	21
Deuteronomy	DEU	33	22
Deuteronomy	DEU	33	23
Deuteronomy	DEU	33	24
Deuteronomy	DEU	33	25
Deuteronomy	DEU	33	26
Deuteronomy	DEU	33	27
Deuteronomy	DEU	33	28
Deuteronomy	DEU	33	29
Deuteronomy	DEU	34	00
Deuteronomy	DEU	34	1
Deuteronomy	DEU	34	2
Deuteronomy	DEU	34	3
Deuteronomy	DEU	34	4
Deuteronomy	DEU	34	5
Deuteronomy	DEU	34	6
Deuteronomy	DEU	34	7
Deuteronomy	DEU	34	8
Deuteronomy	DEU	34	9
Deuteronomy	DEU	34	10
Deuteronomy	DEU	34	11
Deuteronomy	DEU	34	12
Joshua	JOS	1	000
Joshua	JOS	1	00
Joshua	JOS	1	1
Joshua	JOS	1	2
Joshua	JOS	1	3
Joshua	JOS	1	4
Joshua	JOS	1	5
Joshua	JOS	1	6
Joshua	JOS	1	7
Joshua	JOS	1	8
Joshua	JOS	1	9
Joshua	JOS	1	10
Joshua	JOS	1	11
Joshua	JOS	1	12
Joshua	JOS	1	13
Joshua	JOS	1	14
Joshua	JOS	1	15
Joshua	JOS	1	16
Joshua	JOS	1	17
Joshua	JOS	1	18
Joshua	JOS	2	00
Joshua	JOS	2	1
Joshua	JOS	2	2
Joshua	JOS	2	3
Joshua	JOS	2	4
Joshua	JOS	2	5
Joshua	JOS	2	6
Joshua	JOS	2	7
Joshua	JOS	2	8
Joshua	JOS	2	9
Joshua	JOS	2	10
Joshua	JOS	2	11
Joshua	JOS	2	12
Joshua	JOS	2	13
Joshua	JOS	2	14
Joshua	JOS	2	15
Joshua	JOS	2	16
Joshua	JOS	2	17
Joshua	JOS	2	18
Joshua	JOS	2	19
Joshua	JOS	2	20
Joshua	JOS	2	21
Joshua	JOS	2	22
Joshua	JOS	2	23
Joshua	JOS	2	24
Joshua	JOS	3	00
Joshua	JOS	3	1
Joshua	JOS	3	2
Joshua	JOS	3	3
Joshua	JOS	3	4
Joshua	JOS	3	5
Joshua	JOS	3	6
Joshua	JOS	3	7
Joshua	JOS	3	8
Joshua	JOS	3	9
Joshua	JOS	3	10
Joshua	JOS	3	11
Joshua	JOS	3	12
Joshua	JOS	3	13
Joshua	JOS	3	14
Joshua	JOS	3	15
Joshua	JOS	3	16
Joshua	JOS	3	17
Joshua	JOS	4	00
Joshua	JOS	4	1
Joshua	JOS	4	2
Joshua	JOS	4	3
Joshua	JOS	4	4
Joshua	JOS	4	5
Joshua	JOS	4	6
Joshua	JOS	4	7
Joshua	JOS	4	8
Joshua	JOS	4	9
Joshua	JOS	4	10
Joshua	JOS	4	11
Joshua	JOS	4	12
Joshua	JOS	4	13
Joshua	JOS	4	14
Joshua	JOS	4	15
Joshua	JOS	4	16
Joshua	JOS	4	17
Joshua	JOS	4	18
Joshua	JOS	4	19
Joshua	JOS	4	20
Joshua	JOS	4	21
Joshua	JOS	4	22
Joshua	JOS	4	23
Joshua	JOS	4	24
Joshua	JOS	5	00
Joshua	JOS	5	1
Joshua	JOS	5	2
Joshua	JOS	5	3
Joshua	JOS	5	4
Joshua	JOS	5	5
Joshua	JOS	5	6
Joshua	JOS	5	7
Joshua	JOS	5	8
Joshua	JOS	5	9
Joshua	JOS	5	10
Joshua	JOS	5	11
Joshua	JOS	5	12
Joshua	JOS	5	13
Joshua	JOS	5	14
Joshua	JOS	5	15
Joshua	JOS	6	00
Joshua	JOS	6	1
Joshua	JOS	6	2
Joshua	JOS	6	3
Joshua	JOS	6	4
Joshua	JOS	6	5
Joshua	JOS	6	6
Joshua	JOS	6	7
Joshua	JOS	6	8
Joshua	JOS	6	9
Joshua	JOS	6	10
Joshua	JOS	6	11
Joshua	JOS	6	12
Joshua	JOS	6	13
Joshua	JOS	6	14
Joshua	JOS	6	15
Joshua	JOS	6	16
Joshua	JOS	6	17
Joshua	JOS	6	18
Joshua	JOS	6	19
Joshua	JOS	6	20
Joshua	JOS	6	21
Joshua	JOS	6	22
Joshua	JOS	6	23
Joshua	JOS	6	24
Joshua	JOS	6	25
Joshua	JOS	6	26
Joshua	JOS	6	27
Joshua	JOS	7	00
Joshua	JOS	7	1
Joshua	JOS	7	2
Joshua	JOS	7	3
Joshua	JOS	7	4
Joshua	JOS	7	5
Joshua	JOS	7	6
Joshua	JOS	7	7
Joshua	JOS	7	8
Joshua	JOS	7	9
Joshua	JOS	7	10
Joshua	JOS	7	11
Joshua	JOS	7	12
Joshua	JOS	7	13
Joshua	JOS	7	14
Joshua	JOS	7	15
Joshua	JOS	7	16
Joshua	JOS	7	17
Joshua	JOS	7	18
Joshua	JOS	7	19
Joshua	JOS	7	20
Joshua	JOS	7	21
Joshua	JOS	7	22
Joshua	JOS	7	23
Joshua	JOS	7	24
Joshua	JOS	7	25
Joshua	JOS	7	26
Joshua	JOS	8	00
Joshua	JOS	8	1
Joshua	JOS	8	2
Joshua	JOS	8	3
Joshua	JOS	8	4
Joshua	JOS	8	5
Joshua	JOS	8	6
Joshua	JOS	8	7
Joshua	JOS	8	8
Joshua	JOS	8	9
Joshua	JOS	8	10
Joshua	JOS	8	11
Joshua	JOS	8	12
Joshua	JOS	8	13
Joshua	JOS	8	14
Joshua	JOS	8	15
Joshua	JOS	8	16
Joshua	JOS	8	17
Joshua	JOS	8	18
Joshua	JOS	8	19
Joshua	JOS	8	20
Joshua	JOS	8	21
Joshua	JOS	8	22
Joshua	JOS	8	23
Joshua	JOS	8	24
Joshua	JOS	8	25
Joshua	JOS	8	26
Joshua	JOS	8	27
Joshua	JOS	8	28
Joshua	JOS	8	29
Joshua	JOS	8	30
Joshua	JOS	8	31
Joshua	JOS	8	32
Joshua	JOS	8	33
Joshua	JOS	8	34
Joshua	JOS	8	35
Joshua	JOS	9	00
Joshua	JOS	9	1
Joshua	JOS	9	2
Joshua	JOS	9	3
Joshua	JOS	9	4
Joshua	JOS	9	5
Joshua	JOS	9	6
Joshua	JOS	9	7
Joshua	JOS	9	8
Joshua	JOS	9	9
Joshua	JOS	9	10
Joshua	JOS	9	11
Joshua	JOS	9	12
Joshua	JOS	9	13
Joshua	JOS	9	14
Joshua	JOS	9	15
Joshua	JOS	9	16
Joshua	JOS	9	17
Joshua	JOS	9	18
Joshua	JOS	9	19
Joshua	JOS	9	20
Joshua	JOS	9	21
Joshua	JOS	9	22
Joshua	JOS	9	23
Joshua	JOS	9	24
Joshua	JOS	9	25
Joshua	JOS	9	26
Joshua	JOS	9	27
Joshua	JOS	10	00
Joshua	JOS	10	1
Joshua	JOS	10	2
Joshua	JOS	10	3
Joshua	JOS	10	4
Joshua	JOS	10	5
Joshua	JOS	10	6
Joshua	JOS	10	7
Joshua	JOS	10	8
Joshua	JOS	10	9
Joshua	JOS	10	10
Joshua	JOS	10	11
Joshua	JOS	10	12
Joshua	JOS	10	13
Joshua	JOS	10	14
Joshua	JOS	10	15
Joshua	JOS	10	16
Joshua	JOS	10	17
Joshua	JOS	10	18
Joshua	JOS	10	19
Joshua	JOS	10	20
Joshua	JOS	10	21
Joshua	JOS	10	22
Joshua	JOS	10	23
Joshua	JOS	10	24
Joshua	JOS	10	25
Joshua	JOS	10	26
Joshua	JOS	10	27
Joshua	JOS	10	28
Joshua	JOS	10	29
Joshua	JOS	10	30
Joshua	JOS	10	31
Joshua	JOS	10	32
Joshua	JOS	10	33
Joshua	JOS	10	34
Joshua	JOS	10	35
Joshua	JOS	10	36
Joshua	JOS	10	37
Joshua	JOS	10	38
Joshua	JOS	10	39
Joshua	JOS	10	40
Joshua	JOS	10	41
Joshua	JOS	10	42
Joshua	JOS	10	43
Joshua	JOS	11	00
Joshua	JOS	11	1
Joshua	JOS	11	2
Joshua	JOS	11	3
Joshua	JOS	11	4
Joshua	JOS	11	5
Joshua	JOS	11	6
Joshua	JOS	11	7
Joshua	JOS	11	8
Joshua	JOS	11	9
Joshua	JOS	11	10
Joshua	JOS	11	11
Joshua	JOS	11	12
Joshua	JOS	11	13
Joshua	JOS	11	14
Joshua	JOS	11	15
Joshua	JOS	11	16
Joshua	JOS	11	17
Joshua	JOS	11	18
Joshua	JOS	11	19
Joshua	JOS	11	20
Joshua	JOS	11	21
Joshua	JOS	11	22
Joshua	JOS	11	23
Joshua	JOS	12	00
Joshua	JOS	12	1
Joshua	JOS	12	2
Joshua	JOS	12	3
Joshua	JOS	12	4
Joshua	JOS	12	5
Joshua	JOS	12	6
Joshua	JOS	12	7
Joshua	JOS	12	8
Joshua	JOS	12	9
Joshua	JOS	12	10
Joshua	JOS	12	11
Joshua	JOS	12	12
Joshua	JOS	12	13
Joshua	JOS	12	14
Joshua	JOS	12	15
Joshua	JOS	12	16
Joshua	JOS	12	17
Joshua	JOS	12	18
Joshua	JOS	12	19
Joshua	JOS	12	20
Joshua	JOS	12	21
Joshua	JOS	12	22
Joshua	JOS	12	23
Joshua	JOS	12	24
Joshua	JOS	13	00
Joshua	JOS	13	1
Joshua	JOS	13	2
Joshua	JOS	13	3
Joshua	JOS	13	4
Joshua	JOS	13	5
Joshua	JOS	13	6
Joshua	JOS	13	7
Joshua	JOS	13	8
Joshua	JOS	13	9
Joshua	JOS	13	10
Joshua	JOS	13	11
Joshua	JOS	13	12
Joshua	JOS	13	13
Joshua	JOS	13	14
Joshua	JOS	13	15
Joshua	JOS	13	16
Joshua	JOS	13	17
Joshua	JOS	13	18
Joshua	JOS	13	19
Joshua	JOS	13	20
Joshua	JOS	13	21
Joshua	JOS	13	22
Joshua	JOS	13	23
Joshua	JOS	13	24
Joshua	JOS	13	25
Joshua	JOS	13	26
Joshua	JOS	13	27
Joshua	JOS	13	28
Joshua	JOS	13	29
Joshua	JOS	13	30
Joshua	JOS	13	31
Joshua	JOS	13	32
Joshua	JOS	13	33
Joshua	JOS	14	00
Joshua	JOS	14	1
Joshua	JOS	14	2
Joshua	JOS	14	3
Joshua	JOS	14	4
Joshua	JOS	14	5
Joshua	JOS	14	6
Joshua	JOS	14	7
Joshua	JOS	14	8
Joshua	JOS	14	9
Joshua	JOS	14	10
Joshua	JOS	14	11
Joshua	JOS	14	12
Joshua	JOS	14	13
Joshua	JOS	14	14
Joshua	JOS	14	15
Joshua	JOS	15	00
Joshua	JOS	15	1
Joshua	JOS	15	2
Joshua	JOS	15	3
Joshua	JOS	15	4
Joshua	JOS	15	5
Joshua	JOS	15	6
Joshua	JOS	15	7
Joshua	JOS	15	8
Joshua	JOS	15	9
Joshua	JOS	15	10
Joshua	JOS	15	11
Joshua	JOS	15	12
Joshua	JOS	15	13
Joshua	JOS	15	14
Joshua	JOS	15	15
Joshua	JOS	15	16
Joshua	JOS	15	17
Joshua	JOS	15	18
Joshua	JOS	15	19
Joshua	JOS	15	20
Joshua	JOS	15	21
Joshua	JOS	15	22
Joshua	JOS	15	23
Joshua	JOS	15	24
Joshua	JOS	15	25
Joshua	JOS	15	26
Joshua	JOS	15	27
Joshua	JOS	15	28
Joshua	JOS	15	29
Joshua	JOS	15	30
Joshua	JOS	15	31
Joshua	JOS	15	32
Joshua	JOS	15	33
Joshua	JOS	15	34
Joshua	JOS	15	35
Joshua	JOS	15	36
Joshua	JOS	15	37
Joshua	JOS	15	38
Joshua	JOS	15	39
Joshua	JOS	15	40
Joshua	JOS	15	41
Joshua	JOS	15	42
Joshua	JOS	15	43
Joshua	JOS	15	44
Joshua	JOS	15	45
Joshua	JOS	15	46
Joshua	JOS	15	47
Joshua	JOS	15	48
Joshua	JOS	15	49
Joshua	JOS	15	50
Joshua	JOS	15	51
Joshua	JOS	15	52
Joshua	JOS	15	53
Joshua	JOS	15	54
Joshua	JOS	15	55
Joshua	JOS	15	56
Joshua	JOS	15	57
Joshua	JOS	15	58
Joshua	JOS	15	59
Joshua	JOS	15	60
Joshua	JOS	15	61
Joshua	JOS	15	62
Joshua	JOS	15	63
Joshua	JOS	16	00
Joshua	JOS	16	1
Joshua	JOS	16	2
Joshua	JOS	16	3
Joshua	JOS	16	4
Joshua	JOS	16	5
Joshua	JOS	16	6
Joshua	JOS	16	7
Joshua	JOS	16	8
Joshua	JOS	16	9
Joshua	JOS	16	10
Joshua	JOS	17	00
Joshua	JOS	17	1
Joshua	JOS	17	2
Joshua	JOS	17	3
Joshua	JOS	17	4
Joshua	JOS	17	5
Joshua	JOS	17	6
Joshua	JOS	17	7
Joshua	JOS	17	8
Joshua	JOS	17	9
Joshua	JOS	17	10
Joshua	JOS	17	11
Joshua	JOS	17	12
Joshua	JOS	17	13
Joshua	JOS	17	14
Joshua	JOS	17	15
Joshua	JOS	17	16
Joshua	JOS	17	17
Joshua	JOS	17	18
Joshua	JOS	18	00
Joshua	JOS	18	1
Joshua	JOS	18	2
Joshua	JOS	18	3
Joshua	JOS	18	4
Joshua	JOS	18	5
Joshua	JOS	18	6
Joshua	JOS	18	7
Joshua	JOS	18	8
Joshua	JOS	18	9
Joshua	JOS	18	10
Joshua	JOS	18	11
Joshua	JOS	18	12
Joshua	JOS	18	13
Joshua	JOS	18	14
Joshua	JOS	18	15
Joshua	JOS	18	16
Joshua	JOS	18	17
Joshua	JOS	18	18
Joshua	JOS	18	19
Joshua	JOS	18	20
Joshua	JOS	18	21
Joshua	JOS	18	22
Joshua	JOS	18	23
Joshua	JOS	18	24
Joshua	JOS	18	25
Joshua	JOS	18	26
Joshua	JOS	18	27
Joshua	JOS	18	28
Joshua	JOS	19	00
Joshua	JOS	19	1
Joshua	JOS	19	2
Joshua	JOS	19	3
Joshua	JOS	19	4
Joshua	JOS	19	5
Joshua	JOS	19	6
Joshua	JOS	19	7
Joshua	JOS	19	8
Joshua	JOS	19	9
Joshua	JOS	19	10
Joshua	JOS	19	11
Joshua	JOS	19	12
Joshua	JOS	19	13
Joshua	JOS	19	14
Joshua	JOS	19	15
Joshua	JOS	19	16
Joshua	JOS	19	17
Joshua	JOS	19	18
Joshua	JOS	19	19
Joshua	JOS	19	20
Joshua	JOS	19	21
Joshua	JOS	19	22
Joshua	JOS	19	23
Joshua	JOS	19	24
Joshua	JOS	19	25
Joshua	JOS	19	26
Joshua	JOS	19	27
Joshua	JOS	19	28
Joshua	JOS	19	29
Joshua	JOS	19	30
Joshua	JOS	19	31
Joshua	JOS	19	32
Joshua	JOS	19	33
Joshua	JOS	19	34
Joshua	JOS	19	35
Joshua	JOS	19	36
Joshua	JOS	19	37
Joshua	JOS	19	38
Joshua	JOS	19	39
Joshua	JOS	19	40
Joshua	JOS	19	41
Joshua	JOS	19	42
Joshua	JOS	19	43
Joshua	JOS	19	44
Joshua	JOS	19	45
Joshua	JOS	19	46
Joshua	JOS	19	47
Joshua	JOS	19	48
Joshua	JOS	19	49
Joshua	JOS	19	50
Joshua	JOS	19	51
Joshua	JOS	20	00
Joshua	JOS	20	1
Joshua	JOS	20	2
Joshua	JOS	20	3
Joshua	JOS	20	4
Joshua	JOS	20	5
Joshua	JOS	20	6
Joshua	JOS	20	7
Joshua	JOS	20	8
Joshua	JOS	20	9
Joshua	JOS	21	00
Joshua	JOS	21	1
Joshua	JOS	21	2
Joshua	JOS	21	3
Joshua	JOS	21	4
Joshua	JOS	21	5
Joshua	JOS	21	6
Joshua	JOS	21	7
Joshua	JOS	21	8
Joshua	JOS	21	9
Joshua	JOS	21	10
Joshua	JOS	21	11
Joshua	JOS	21	12
Joshua	JOS	21	13
Joshua	JOS	21	14
Joshua	JOS	21	15
Joshua	JOS	21	16
Joshua	JOS	21	17
Joshua	JOS	21	18
Joshua	JOS	21	19
Joshua	JOS	21	20
Joshua	JOS	21	21
Joshua	JOS	21	22
Joshua	JOS	21	23
Joshua	JOS	21	24
Joshua	JOS	21	25
Joshua	JOS	21	26
Joshua	JOS	21	27
Joshua	JOS	21	28
Joshua	JOS	21	29
Joshua	JOS	21	30
Joshua	JOS	21	31
Joshua	JOS	21	32
Joshua	JOS	21	33
Joshua	JOS	21	34
Joshua	JOS	21	35
Joshua	JOS	21	36
Joshua	JOS	21	37
Joshua	JOS	21	38
Joshua	JOS	21	39
Joshua	JOS	21	40
Joshua	JOS	21	41
Joshua	JOS	21	42
Joshua	JOS	21	43
Joshua	JOS	21	44
Joshua	JOS	21	45
Joshua	JOS	22	00
Joshua	JOS	22	1
Joshua	JOS	22	2
Joshua	JOS	22	3
Joshua	JOS	22	4
Joshua	JOS	22	5
Joshua	JOS	22	6
Joshua	JOS	22	7
Joshua	JOS	22	8
Joshua	JOS	22	9
Joshua	JOS	22	10
Joshua	JOS	22	11
Joshua	JOS	22	12
Joshua	JOS	22	13
Joshua	JOS	22	14
Joshua	JOS	22	15
Joshua	JOS	22	16
Joshua	JOS	22	17
Joshua	JOS	22	18
Joshua	JOS	22	19
Joshua	JOS	22	20
Joshua	JOS	22	21
Joshua	JOS	22	22
Joshua	JOS	22	23
Joshua	JOS	22	24
Joshua	JOS	22	25
Joshua	JOS	22	26
Joshua	JOS	22	27
Joshua	JOS	22	28
Joshua	JOS	22	29
Joshua	JOS	22	30
Joshua	JOS	22	31
Joshua	JOS	22	32
Joshua	JOS	22	33
Joshua	JOS	22	34
Joshua	JOS	23	00
Joshua	JOS	23	1
Joshua	JOS	23	2
Joshua	JOS	23	3
Joshua	JOS	23	4
Joshua	JOS	23	5
Joshua	JOS	23	6
Joshua	JOS	23	7
Joshua	JOS	23	8
Joshua	JOS	23	9
Joshua	JOS	23	10
Joshua	JOS	23	11
Joshua	JOS	23	12
Joshua	JOS	23	13
Joshua	JOS	23	14
Joshua	JOS	23	15
Joshua	JOS	23	16
Joshua	JOS	24	00
Joshua	JOS	24	1
Joshua	JOS	24	2
Joshua	JOS	24	3
Joshua	JOS	24	4
Joshua	JOS	24	5
Joshua	JOS	24	6
Joshua	JOS	24	7
Joshua	JOS	24	8
Joshua	JOS	24	9
Joshua	JOS	24	10
Joshua	JOS	24	11
Joshua	JOS	24	12
Joshua	JOS	24	13
Joshua	JOS	24	14
Joshua	JOS	24	15
Joshua	JOS	24	16
Joshua	JOS	24	17
Joshua	JOS	24	18
Joshua	JOS	24	19
Joshua	JOS	24	20
Joshua	JOS	24	21
Joshua	JOS	24	22
Joshua	JOS	24	23
Joshua	JOS	24	24
Joshua	JOS	24	25
Joshua	JOS	24	26
Joshua	JOS	24	27
Joshua	JOS	24	28
Joshua	JOS	24	29
Joshua	JOS	24	30
Joshua	JOS	24	31
Joshua	JOS	24	32
Joshua	JOS	24	33
Judges	JDG	1	000
Judges	JDG	1	00
Judges	JDG	1	1
Judges	JDG	1	2
Judges	JDG	1	3
Judges	JDG	1	4
Judges	JDG	1	5
Judges	JDG	1	6
Judges	JDG	1	7
Judges	JDG	1	8
Judges	JDG	1	9
Judges	JDG	1	10
Judges	JDG	1	11
Judges	JDG	1	12
Judges	JDG	1	13
Judges	JDG	1	14
Judges	JDG	1	15
Judges	JDG	1	16
Judges	JDG	1	17
Judges	JDG	1	18
Judges	JDG	1	19
Judges	JDG	1	20
Judges	JDG	1	21
Judges	JDG	1	22
Judges	JDG	1	23
Judges	JDG	1	24
Judges	JDG	1	25
Judges	JDG	1	26
Judges	JDG	1	27
Judges	JDG	1	28
Judges	JDG	1	29
Judges	JDG	1	30
Judges	JDG	1	31
Judges	JDG	1	32
Judges	JDG	1	33
Judges	JDG	1	34
Judges	JDG	1	35
Judges	JDG	1	36
Judges	JDG	2	00
Judges	JDG	2	1
Judges	JDG	2	2
Judges	JDG	2	3
Judges	JDG	2	4
Judges	JDG	2	5
Judges	JDG	2	6
Judges	JDG	2	7
Judges	JDG	2	8
Judges	JDG	2	9
Judges	JDG	2	10
Judges	JDG	2	11
Judges	JDG	2	12
Judges	JDG	2	13
Judges	JDG	2	14
Judges	JDG	2	15
Judges	JDG	2	16
Judges	JDG	2	17
Judges	JDG	2	18
Judges	JDG	2	19
Judges	JDG	2	20
Judges	JDG	2	21
Judges	JDG	2	22
Judges	JDG	2	23
Judges	JDG	3	00
Judges	JDG	3	1
Judges	JDG	3	2
Judges	JDG	3	3
Judges	JDG	3	4
Judges	JDG	3	5
Judges	JDG	3	6
Judges	JDG	3	7
Judges	JDG	3	8
Judges	JDG	3	9
Judges	JDG	3	10
Judges	JDG	3	11
Judges	JDG	3	12
Judges	JDG	3	13
Judges	JDG	3	14
Judges	JDG	3	15
Judges	JDG	3	16
Judges	JDG	3	17
Judges	JDG	3	18
Judges	JDG	3	19
Judges	JDG	3	20
Judges	JDG	3	21
Judges	JDG	3	22
Judges	JDG	3	23
Judges	JDG	3	24
Judges	JDG	3	25
Judges	JDG	3	26
Judges	JDG	3	27
Judges	JDG	3	28
Judges	JDG	3	29
Judges	JDG	3	30
Judges	JDG	3	31
Judges	JDG	4	00
Judges	JDG	4	1
Judges	JDG	4	2
Judges	JDG	4	3
Judges	JDG	4	4
Judges	JDG	4	5
Judges	JDG	4	6
Judges	JDG	4	7
Judges	JDG	4	8
Judges	JDG	4	9
Judges	JDG	4	10
Judges	JDG	4	11
Judges	JDG	4	12
Judges	JDG	4	13
Judges	JDG	4	14
Judges	JDG	4	15
Judges	JDG	4	16
Judges	JDG	4	17
Judges	JDG	4	18
Judges	JDG	4	19
Judges	JDG	4	20
Judges	JDG	4	21
Judges	JDG	4	22
Judges	JDG	4	23
Judges	JDG	4	24
Judges	JDG	5	00
Judges	JDG	5	1
Judges	JDG	5	2
Judges	JDG	5	3
Judges	JDG	5	4
Judges	JDG	5	5
Judges	JDG	5	6
Judges	JDG	5	7
Judges	JDG	5	8
Judges	JDG	5	9
Judges	JDG	5	10
Judges	JDG	5	11
Judges	JDG	5	12
Judges	JDG	5	13
Judges	JDG	5	14
Judges	JDG	5	15
Judges	JDG	5	16
Judges	JDG	5	17
Judges	JDG	5	18
Judges	JDG	5	19
Judges	JDG	5	20
Judges	JDG	5	21
Judges	JDG	5	22
Judges	JDG	5	23
Judges	JDG	5	24
Judges	JDG	5	25
Judges	JDG	5	26
Judges	JDG	5	27
Judges	JDG	5	28
Judges	JDG	5	29
Judges	JDG	5	30
Judges	JDG	5	31
Judges	JDG	6	00
Judges	JDG	6	1
Judges	JDG	6	2
Judges	JDG	6	3
Judges	JDG	6	4
Judges	JDG	6	5
Judges	JDG	6	6
Judges	JDG	6	7
Judges	JDG	6	8
Judges	JDG	6	9
Judges	JDG	6	10
Judges	JDG	6	11
Judges	JDG	6	12
Judges	JDG	6	13
Judges	JDG	6	14
Judges	JDG	6	15
Judges	JDG	6	16
Judges	JDG	6	17
Judges	JDG	6	18
Judges	JDG	6	19
Judges	JDG	6	20
Judges	JDG	6	21
Judges	JDG	6	22
Judges	JDG	6	23
Judges	JDG	6	24
Judges	JDG	6	25
Judges	JDG	6	26
Judges	JDG	6	27
Judges	JDG	6	28
Judges	JDG	6	29
Judges	JDG	6	30
Judges	JDG	6	31
Judges	JDG	6	32
Judges	JDG	6	33
Judges	JDG	6	34
Judges	JDG	6	35
Judges	JDG	6	36
Judges	JDG	6	37
Judges	JDG	6	38
Judges	JDG	6	39
Judges	JDG	6	40
Judges	JDG	7	00
Judges	JDG	7	1
Judges	JDG	7	2
Judges	JDG	7	3
Judges	JDG	7	4
Judges	JDG	7	5
Judges	JDG	7	6
Judges	JDG	7	7
Judges	JDG	7	8
Judges	JDG	7	9
Judges	JDG	7	10
Judges	JDG	7	11
Judges	JDG	7	12
Judges	JDG	7	13
Judges	JDG	7	14
Judges	JDG	7	15
Judges	JDG	7	16
Judges	JDG	7	17
Judges	JDG	7	18
Judges	JDG	7	19
Judges	JDG	7	20
Judges	JDG	7	21
Judges	JDG	7	22
Judges	JDG	7	23
Judges	JDG	7	24
Judges	JDG	7	25
Judges	JDG	8	00
Judges	JDG	8	1
Judges	JDG	8	2
Judges	JDG	8	3
Judges	JDG	8	4
Judges	JDG	8	5
Judges	JDG	8	6
Judges	JDG	8	7
Judges	JDG	8	8
Judges	JDG	8	9
Judges	JDG	8	10
Judges	JDG	8	11
Judges	JDG	8	12
Judges	JDG	8	13
Judges	JDG	8	14
Judges	JDG	8	15
Judges	JDG	8	16
Judges	JDG	8	17
Judges	JDG	8	18
Judges	JDG	8	19
Judges	JDG	8	20
Judges	JDG	8	21
Judges	JDG	8	22
Judges	JDG	8	23
Judges	JDG	8	24
Judges	JDG	8	25
Judges	JDG	8	26
Judges	JDG	8	27
Judges	JDG	8	28
Judges	JDG	8	29
Judges	JDG	8	30
Judges	JDG	8	31
Judges	JDG	8	32
Judges	JDG	8	33
Judges	JDG	8	34
Judges	JDG	8	35
Judges	JDG	9	00
Judges	JDG	9	1
Judges	JDG	9	2
Judges	JDG	9	3
Judges	JDG	9	4
Judges	JDG	9	5
Judges	JDG	9	6
Judges	JDG	9	7
Judges	JDG	9	8
Judges	JDG	9	9
Judges	JDG	9	10
Judges	JDG	9	11
Judges	JDG	9	12
Judges	JDG	9	13
Judges	JDG	9	14
Judges	JDG	9	15
Judges	JDG	9	16
Judges	JDG	9	17
Judges	JDG	9	18
Judges	JDG	9	19
Judges	JDG	9	20
Judges	JDG	9	21
Judges	JDG	9	22
Judges	JDG	9	23
Judges	JDG	9	24
Judges	JDG	9	25
Judges	JDG	9	26
Judges	JDG	9	27
Judges	JDG	9	28
Judges	JDG	9	29
Judges	JDG	9	30
Judges	JDG	9	31
Judges	JDG	9	32
Judges	JDG	9	33
Judges	JDG	9	34
Judges	JDG	9	35
Judges	JDG	9	36
Judges	JDG	9	37
Judges	JDG	9	38
Judges	JDG	9	39
Judges	JDG	9	40
Judges	JDG	9	41
Judges	JDG	9	42
Judges	JDG	9	43
Judges	JDG	9	44
Judges	JDG	9	45
Judges	JDG	9	46
Judges	JDG	9	47
Judges	JDG	9	48
Judges	JDG	9	49
Judges	JDG	9	50
Judges	JDG	9	51
Judges	JDG	9	52
Judges	JDG	9	53
Judges	JDG	9	54
Judges	JDG	9	55
Judges	JDG	9	56
Judges	JDG	9	57
Judges	JDG	10	00
Judges	JDG	10	1
Judges	JDG	10	2
Judges	JDG	10	3
Judges	JDG	10	4
Judges	JDG	10	5
Judges	JDG	10	6
Judges	JDG	10	7
Judges	JDG	10	8
Judges	JDG	10	9
Judges	JDG	10	10
Judges	JDG	10	11
Judges	JDG	10	12
Judges	JDG	10	13
Judges	JDG	10	14
Judges	JDG	10	15
